# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-86.2976 76.9976 3999.5 -34.042 -75.3659 206.106 17.7538 -13 1 1 0 1 -0.117133 0.140599 -5.21181 0 0 -14.1862 
-86.3147 76.9524 3999.62 -33.9968 -75.777 205.932 17.7543 -13 1 1 0 1 -0.131823 0.123288 -5.21219 0 0 -1.24363e-25 
-86.3339 76.8416 3999.9 -33.8525 -75.8505 205.925 17.7554 -13 1 1 0 1 -0.130923 0.122278 -5.21293 0 0 0 
-86.3476 76.7624 4000.1 -33.7414 -75.913 205.919 17.7562 -13 1 1 0 1 -0.13028 0.121558 -5.21328 0 0 0 
-86.3666 76.6516 4000.38 -33.6218 -75.9951 205.907 17.7573 -13 1 1 0 1 -0.129379 0.120552 -5.21377 0 0 1.68392e-25 
-86.3835 76.606 4000.5 -33.2208 -76.2711 205.83 17.7578 -13 1 1 0 1 -0.120374 0.129858 -5.21401 0 0 19.2225 
-90.7443 50.4661 4066.35 6.32603 -83.583 206.42 18.0203 -13 1 1 0 1 0.0918344 -0.0221941 -5.20053 0 0 12.2474 
-83.8895 28.2958 4125 41.238 -69.9931 207.67 18.2533 -13 1 1 0 1 0.2235 -0.0495745 -4.94081 0 0 2.62316 
-56.9969 6.19516 4218.48 73.1589 -26.1211 207.822 18.6225 -13 1 1 0 1 0.235117 -0.0134602 -4.25053 0 0 -14.3356 
-45.7665 3.4868 4249.5 76.6492 -10.2331 207.163 18.7449 -13 1 1 0 1 0.198036 -0.00782146 -3.98742 0 0 -18.9289 
-45.7218 3.48457 4249.62 76.5991 -10.1349 207.155 18.7453 -13 1 1 0 1 0.197253 -0.0159119 -3.98639 0 0 -1.65889e-25 
-45.6193 3.49983 4249.9 76.6274 -10.0177 207.149 18.7464 -13 1 1 0 1 0.196872 -0.0159794 -3.98398 0 0 0 
-11.1068 8.20348 4343.53 73.0509 28.965 206.101 19.1161 -13 1 1 0 1 0.0490753 -0.0351261 -3.18162 0 0 0 
-7.97681 9.51863 4352.42 72.3817 32.1617 203.816 19.1513 -13 1 1 0 1 0.0355027 -0.0401938 -3.10798 0 0 0 
-5.45449 10.6893 4359.57 71.7899 34.4828 203.504 19.1798 -13 1 1 0 1 0.0247506 -0.0446373 -3.04869 0 0 0 
24.0354 32.2742 4452.58 56.1813 56.8897 202.788 19.5503 -13 1 1 0 1 -0.0815767 -0.111572 -2.33716 0 0 0 
46.5426 61.198 4545.6 43.5706 66.5616 202.382 19.9209 -13 1 1 0 1 -0.12373 -0.16355 -1.75223 0 0 0 
64.2406 93.0196 4638.72 34.0405 70.3005 202.246 20.2918 -13 1 1 0 1 -0.127045 -0.184195 -1.30045 0 0 0 
78.4645 125.852 4732.1 28.2306 71.4504 202.12 20.6629 -13 1 1 0 1 -0.112903 -0.180959 -0.965254 0 0 0 
82.5781 136.533 4762.29 26.6683 71.7832 201.884 20.7827 -13 1 1 0 1 -0.107011 -0.176722 -0.877719 0 0 0 
94.1977 169.782 4855.88 23.5063 71.3985 201.73 21.1541 -13 1 1 0 1 -0.0883216 -0.158825 -0.658254 0 0 0 
104.435 201.925 4947.02 22.2739 71.2712 201.169 21.5152 -13 1 1 0 1 -0.0718645 -0.138518 -0.503334 0 0 0 
114.609 235.031 5040.83 21.5963 70.0499 201.085 21.887 -13 1 1 0 1 -0.0579323 -0.118354 -0.386892 0 0 0 
124.622 267.655 5134.82 21.6059 69.6883 200.558 22.259 -13 1 1 0 1 -0.0468165 -0.100115 -0.301375 0 0 0 
134.733 300.217 5228.83 21.4414 68.6259 200.27 22.6312 -13 1 1 0 1 -0.0380975 -0.0844853 -0.237832 0 0 0 
144.839 332.389 5322.97 20.684 67.881 200.053 23.0036 -13 1 1 0 1 -0.0312228 -0.0712835 -0.190065 0 0 0 
154.629 364.321 5417.23 20.4671 67.605 199.456 23.3762 -13 1 1 0 1 0 0 0 0 0 0 
155.087 365.836 5421.7 20.3521 67.6431 199.374 23.3939 -13 1 1 0 1 0 0 0 0 0 0 
164.709 397.815 5515.96 19.9695 67.5052 198.842 23.7668 -13 1 1 0 1 0 0 0 0 0 0 
174.176 429.818 5610.22 20.1768 67.2007 198.325 24.1398 -13 1 1 0 1 0 0 0 0 0 0 
183.767 461.762 5704.5 19.6434 66.8407 197.793 24.5131 -13 1 1 0 1 0 0 0 0 0 0 
184.498 464.248 5711.86 19.6322 67.0284 197.604 24.5422 -13 1 1 0 1 0 0 0 0 0 0 
193.865 496.229 5806.14 19.3075 67.0577 197.015 24.9158 -13 1 1 0 1 0 0 0 0 0 0 
194.924 499.906 5816.94 19.8533 66.9525 196.742 24.9586 -13 1 1 0 1 0 0 0 0 0 0 
204.433 531.976 5911.18 19.6115 66.653 196.229 25.3325 -13 1 1 0 1 0 0 0 0 0 0 
207.922 543.831 5946.08 18.8648 65.9569 196.175 25.471 -13 1 1 0 1 0 0 0 0 0 0 
216.999 575.568 6040.48 18.6628 66.2105 195.486 25.8452 -13 1 1 0 1 0 0 0 0 0 0 
223.045 597.017 6103.81 18.7025 65.2568 195.287 26.0965 -13 1 1 0 1 0 0 0 0 0 0 
229.862 620.805 6174.99 18.5309 65.5001 194.56 26.3789 -13 1 1 0 1 0 0 0 0 0 0 
238.853 652.582 6269.38 19.0134 64.1275 194.308 26.7537 -13 1 1 0 1 0 0 0 0 0 0 
241.499 661.51 6296.43 19.0147 64.6241 193.891 26.861 -13 1 1 0 1 0 0 0 0 0 0 
241.916 662.925 6300.68 19.011 64.4637 193.926 26.8778 -13 1 1 0 1 0 0 0 0 0 0 

# End of Event 1

# Event 2 Track 1
-0.778119 10.0155 -700 -7.5521 15.2653 199.609 0 -13 2 1 0 1 -4.55371e-06 4.53914e-05 1.97744 0 0 0 
-3.37502 18.0782 -600.362 -2.07532 16.4781 199.081 0.377112 -13 2 1 0 1 -5.11604e-05 0.000246155 1.97509 0 0 0 
-3.58693 22.2786 -549.9 0.750853 16.3843 198.818 0.568191 -13 2 1 0 1 -7.62144e-05 0.000449292 1.97306 0 0 0 
-3.58254 22.3011 -549.62 0.764463 16.3836 198.818 0.569251 -13 2 1 0 1 -7.62266e-05 0.00045048 1.97305 0 0 1.03987e-25 
-3.58126 22.3108 -549.5 0.844902 16.4418 198.782 0.569706 -13 2 1 0 1 -0.00412698 -0.000199217 1.97305 0 0 11.8902 
