# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-6.1725 -14.3767 4152.73 14.3139 -16.8878 163.631 18.8125 -13 2 1 0 1 0.0248806 0.0409569 -4.70009 0 0 0 
4.97539 -20.1914 4251.9 20.0143 -1.42799 163.256 19.2086 -13 2 1 0 1 -0.016509 0.0836741 -3.96419 0 0 0 
6.75414 -20.2291 4266.52 19.8049 0.309673 162.958 19.2669 -13 2 1 0 1 -0.024698 0.0850936 -3.84026 0 0 0 
8.36278 -20.1326 4279.9 18.9596 2.19039 162.834 19.3204 -13 2 1 0 1 -0.0320863 0.0853499 -3.72562 0 0 0 
9.02068 -20.0443 4285.58 18.5799 2.70445 162.698 19.3431 -13 2 1 0 1 -0.0351085 0.0851758 -3.67668 0 0 0 
18.0337 -16.089 4378.31 12.8838 10.2461 162.198 19.7133 -13 2 1 0 1 -0.0700357 0.0636406 -2.89613 0 0 0 
23.777 -8.90502 4477.87 5.80075 12.3851 161.772 20.1108 -13 2 1 0 1 -0.0758935 0.0283468 -2.17242 0 0 0 
25.8052 -1.47669 4577.57 1.38158 11.6934 161.255 20.5088 -13 2 1 0 1 -0.062423 0.00332418 -1.60987 0 0 0 
25.7395 5.26313 4677.34 -1.09279 10.15 160.662 20.9072 -13 2 1 0 1 -0.0455763 -0.0094846 -1.19371 0 0 0 
24.5624 11.0885 4777.17 -1.79501 8.47188 160.032 21.3062 -13 2 1 0 1 -0.0315033 -0.0142602 -0.89264 0 0 0 
24.0563 13.1913 4818.08 -1.85913 8.11818 159.674 21.4699 -13 2 1 0 1 -0.0270414 -0.014818 -0.795139 0 0 0 
23.8221 14.1638 4837.46 -2.12312 6.87791 157.266 21.5475 -13 2 1 0 1 -0.0251588 -0.0149268 -0.753188 0 0 0 
23.5824 14.9141 4854.85 -1.90208 6.3864 157.082 21.6174 -13 2 1 0 1 -0.0235545 -0.0148472 -0.717722 0 0 0 
23.1848 16.1764 4886.63 -1.04132 5.93161 156.156 21.7453 -13 2 1 0 1 -0.0209346 -0.0145281 -0.65807 0 0 0 
23.1773 16.2185 4887.74 -0.811435 6.00248 156.082 21.7498 -13 2 1 0 1 -0.0208562 -0.0145149 -0.656134 0 0 0 
22.5787 19.849 4987.68 -1.07864 5.17817 155.372 22.1525 -13 2 1 0 1 -0.0148819 -0.0129378 -0.503909 0 0 0 
22.4769 20.3306 5002.24 -0.954286 5.19344 155.229 22.2112 -13 2 1 0 1 -0.0141717 -0.0126664 -0.485465 0 0 0 
22.093 22.3064 5063.02 -0.162765 5.09633 154.714 22.4566 -13 2 1 0 1 -0.0116057 -0.0115408 -0.416755 0 0 0 
22.0105 24.5847 5133.85 -0.609461 4.39658 154.212 22.7428 -13 2 1 0 1 -0.00940256 -0.0103082 -0.351098 0 0 0 
21.6219 27.3394 5233.81 -0.67462 4.17596 153.462 23.1471 -13 2 1 0 1 -0.0069788 -0.00861799 -0.278682 0 0 0 
