# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
19.9957 -0.00772433 -4400 -0.00303087 -0.00562081 200 2.26351 -13 -1 1 0 1 -4.00872e-05 2.02158e-05 0.00592762 0 0 0 
19.9941 -0.0108437 -4300 -0.00366352 -0.00687562 200 2.64076 -13 -1 1 0 1 -4.3903e-05 2.16291e-05 0.00634726 0 0 0 
19.9921 -0.01462 -4200 -0.00434227 -0.00825078 200 3.01801 -13 -1 1 0 1 -4.81828e-05 2.31785e-05 0.00680743 0 0 0 
19.9897 -0.019117 -4100 -0.00507176 -0.00976098 200 3.39526 -13 -1 1 0 1 -5.29955e-05 2.48806e-05 0.0073131 0 0 0 
19.987 -0.0244063 -4000 -0.00585732 -0.0114232 200 3.77251 -13 -1 1 0 1 -5.84193e-05 2.67522e-05 0.00786977 0 0 0 
19.9839 -0.0305688 -3900 -0.00670495 -0.013257 200 4.14976 -13 -1 1 0 1 -6.45568e-05 2.88213e-05 0.00848461 0 0 0 
19.9803 -0.0376956 -3800 -0.00762152 -0.0152849 200 4.52701 -13 -1 1 0 1 -7.15148e-05 3.11079e-05 0.00916474 0 0 0 
19.9762 -0.0458904 -3700 -0.00861495 -0.0175334 200 4.90426 -13 -1 1 0 1 -7.9433e-05 3.36458e-05 0.00991941 0 0 0 
19.9716 -0.0552709 -3600 -0.00969425 -0.020033 200 5.28151 -13 -1 1 0 1 -8.84741e-05 3.64706e-05 0.0107591 0 0 0 
19.9665 -0.0659713 -3500 -0.01087 -0.0228198 200 5.65876 -13 -1 1 0 1 -9.88269e-05 3.96196e-05 0.0116955 0 0 0 
19.9608 -0.0781455 -3400 -0.0121543 -0.0259359 200 6.03602 -13 -1 1 0 1 -0.000110741 4.31525e-05 0.0127441 0 0 0 
19.9543 -0.0919703 -3300 -0.0135615 -0.0294312 200 6.41327 -13 -1 1 0 1 -0.000124488 4.71169e-05 0.0139208 0 0 0 
19.9472 -0.10765 -3200 -0.0151083 -0.0333649 200 6.79052 -13 -1 1 0 1 -0.000140426 5.15905e-05 0.0152465 0 0 0 
19.9392 -0.12542 -3100 -0.0168144 -0.0378075 200 7.16777 -13 -1 1 0 1 -0.000158985 5.66589e-05 0.0167455 0 0 0 
