#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-25.7326 28.3469 18500 22.6818 13.3139 198.263 70.0761 -13 76 1 0 1
30.629 -31.2774 19500 21.5468 18.9044 197.935 73.8736 -13 76 1 0 1
-22.1586 20.0328 20500 7.56934 20.2748 198.826 77.667 -13 76 1 0 1
0.58205 1.58893 21500 7.72112 -6.78454 199.736 81.4469 -13 76 1 0 1
37.3073 -3.96653 500 -4.94877 -25.8247 198.264 1.89822 -13 77 1 0 1
-40.1583 10.2404 1500 -9.85606 -26.0234 198.055 5.69438 -13 77 1 0 1
20.7973 -7.16875 2500 4.01003 -15.6908 199.343 9.48329 -13 77 1 0 1
8.33667 0.0601171 3500 -9.81938 8.1355 199.593 13.2609 -13 77 1 0 1
-33.0553 7.44271 4500 11.0035 19.7873 198.714 17.0431 -13 77 1 0 1
41.8256 -11.2224 5500 7.79572 28.0892 197.864 20.8379 -13 77 1 0 1
-31.05 9.71115 6500 -0.271287 21.8693 198.801 24.6321 -13 77 1 0 1
5.07273 -3.61693 7500 12.2813 0.74633 199.621 28.4135 -13 77 1 0 1
23.4726 -4.49826 8500 -11.1999 -12.9468 199.266 32.1915 -13 77 1 0 1
-40.2906 10.175 9500 -4.06143 -27.8691 198.007 35.9812 -13 77 1 0 1
38.1721 -11.1327 10500 -3.2842 -25.8252 198.298 39.7781 -13 77 1 0 1
-17.8718 6.92135 11500 -13.5662 -9.56538 199.31 43.5654 -13 77 1 0 1
-11.4183 0.929073 12500 10.1916 4.77462 199.683 47.3426 -13 77 1 0 1
34.895 -8.0727 13500 -0.154394 24.971 198.435 51.1262 -13 77 1 0 1
-41.5721 11.4711 14500 6.47835 27.2472 198.029 54.9219 -13 77 1 0 1
28.7572 -9.49571 15500 13.4774 17.3937 198.786 58.715 -13 77 1 0 1
-1.88495 2.78099 16500 -8.12123 3.89232 199.797 62.4952 -13 77 1 0 1
-26.0278 5.1077 17500 4.44694 -19.5935 198.988 66.2739 -13 77 1 0 1
41.1311 -10.5183 18500 -8.88211 -26.1181 198.088 70.0651 -13 77 1 0 1
-36.6429 10.6412 19500 -11.7727 -23.5305 198.262 73.8616 -13 77 1 0 1
15.5276 -5.79617 20500 5.53739 -12.1523 199.554 77.6475 -13 77 1 0 1
14.1868 0.115615 21500 -11.0958 11.628 199.353 81.4249 -13 77 1 0 1
-3.2093 -45.0131 500 -28.6826 -0.143222 197.933 1.9019 -13 78 1 0 1
16.1301 35.05 1500 -24.2261 17.9782 197.712 5.70182 -13 78 1 0 1
-15.5737 -5.21068 2500 -5.14452 -0.914035 199.932 9.48804 -13 78 1 0 1
7.04534 -26.9043 3500 21.4746 13.8963 198.358 13.2694 -13 78 1 0 1
5.1091 45.678 4500 26.2713 -6.36686 198.165 17.0638 -13 78 1 0 1
-14.6776 -43.3575 5500 30.9884 -14.1533 197.077 20.8674 -13 78 1 0 1
17.5098 21.4563 6500 14.5783 -1.58819 199.462 24.6617 -13 78 1 0 1
-12.0191 11.2986 7500 -10.5252 -18.8186 198.834 28.4431 -13 78 1 0 1
0.547781 -38.4242 8500 -21.1746 6.13543 198.781 32.2294 -13 78 1 0 1
10.806 47.0951 9500 -34.5234 7.82447 196.842 36.0303 -13 78 1 0 1
-17.3399 -34.8741 10500 -22.0507 3.91879 198.742 39.8315 -13 78 1 0 1
15.9063 5.74712 11500 -1.8222 21.6048 198.821 43.6182 -13 78 1 0 1
-6.59872 26.24 12500 13.3369 -4.89824 199.495 47.3994 -13 78 1 0 1
-5.51899 -45.1278 13500 33.9111 -0.464084 197.104 51.1933 -13 78 1 0 1
15.2108 43.7267 14500 26.6098 -5.83232 198.136 54.997 -13 78 1 0 1
-18.0027 -21.9054 15500 13.8969 -21.7609 198.326 58.7917 -13 78 1 0 1
12.1683 -10.4925 16500 -3.71686 2.82048 199.946 62.5733 -13 78 1 0 1
-0.638878 37.5761 17500 -29.1356 -7.14028 197.738 66.3592 -13 78 1 0 1
-11.1365 -47.3141 18500 -27.8853 6.8908 197.927 70.1597 -13 78 1 0 1
17.5217 35.0401 19500 -24.2592 18.9935 197.613 73.9612 -13 78 1 0 1
-16.3202 -7.45297 20500 -6.6088 -0.291777 199.891 77.7485 -13 78 1 0 1
9.19588 -23.0552 21500 18.9807 18.2337 198.261 81.5304 -13 78 1 0 1
10.6254 32.3024 500 26.4845 -20.0751 197.22 1.90388 -13 79 1 0 1
-7.67707 -63.3341 1500 38.4505 0.730277 196.268 5.71659 -13 79 1 0 1
-0.994929 64.2894 2500 46.5224 4.47288 194.462 9.55033 -13 79 1 0 1
10.0063 -42.1584 3500 24.8872 -5.21726 198.377 13.3688 -13 79 1 0 1
-15.7239 -0.322756 4500 0.518166 25.842 198.323 17.159 -13 79 1 0 1
13.9483 42.632 5500 -26.3388 -2.55481 198.242 20.9503 -13 79 1 0 1
-6.70162 -64.7073 6500 -46.3513 8.04407 194.388 24.7702 -13 79 1 0 1
-3.23682 62.0562 7500 -37.5512 3.58643 196.41 28.6033 -13 79 1 0 1
12.5645 -33.2975 8500 -24.2594 -21.6427 197.34 32.415 -13 79 1 0 1
-15.9549 -10.8769 9500 7.05675 4.61621 199.822 36.202 -13 79 1 0 1
12.3447 49.4044 10500 35.0593 -18.4349 196.038 39.9985 -13 79 1 0 1
-3.21247 -66.7655 11500 40.7748 -0.704481 195.798 43.8241 -13 79 1 0 1
-7.03365 57.2221 12500 41.2141 12.4761 195.309 47.6549 -13 79 1 0 1
14.18 -24.257 13500 14.3459 -4.92578 199.424 51.4596 -13 79 1 0 1
-15.3384 -20.9036 14500 -14.664 24.7729 197.917 55.2452 -13 79 1 0 1
9.02093 56.0229 15500 -34.1504 -2.37777 197.048 59.0481 -13 79 1 0 1
0.325971 -66.6514 16500 -47.889 -0.964412 194.18 62.8782 -13 79 1 0 1
-9.5748 51.9077 17500 -31.4916 3.27452 197.478 66.7051 -13 79 1 0 1
15.4857 -13.9577 18500 -9.85976 -25.2878 198.15 70.5032 -13 79 1 0 1
-13.3723 -30.9039 19500 18.5369 4.82573 199.081 74.2896 -13 79 1 0 1
4.84991 61.3415 20500 43.7487 -9.15358 194.942 78.0995 -13 79 1 0 1
11.7676 -60.0335 21500 39.1968 7.44255 195.98 81.9302 -13 79 1 0 1
2.24028 -11.2557 500 -11.9147 -20.4045 198.599 1.89777 -13 80 1 0 1
-16.3592 -37.7097 1500 28.6196 3.68797 197.907 5.68718 -13 80 1 0 1
25.3077 66.3908 2500 43.0616 -23.4459 193.897 9.51178 -13 80 1 0 1
-24.5635 -72.3805 3500 46.0457 -18.9654 193.701 13.3663 -13 80 1 0 1
14.0658 52.1866 4500 39.3505 2.20848 196.078 17.2052 -13 80 1 0 1
1.78209 -9.60915 5500 0.416658 -15.1984 199.421 21.0028 -13 80 1 0 1
-17.897 -37.5388 6500 -20.3989 25.9063 197.263 24.7918 -13 80 1 0 1
25.1243 67.6195 7500 -46.0398 10.3892 194.351 28.6175 -13 80 1 0 1
-23.7117 -71.999 8500 -50.1034 12.8019 193.199 32.4724 -13 80 1 0 1
14.4346 51.0891 9500 -28.8619 21.2195 196.766 36.31 -13 80 1 0 1
2.41546 -7.971 10500 -11.0314 -18.1164 198.872 40.1066 -13 80 1 0 1
-17.4585 -39.3824 11500 30.0398 2.40542 197.717 43.8962 -13 80 1 0 1
25.4497 67.8934 12500 44.1587 -22.9633 193.708 47.7233 -13 80 1 0 1
-23.4942 -71.8924 13500 45.5862 -18.9096 193.815 51.5784 -13 80 1 0 1
12.5895 50.2202 14500 37.9864 3.71483 196.324 55.4147 -13 80 1 0 1
3.04256 -6.34143 15500 -1.46798 -14.5513 199.465 59.2102 -13 80 1 0 1
-18.1222 -40.4678 16500 -22.7338 25.719 197.032 63.0006 -13 80 1 0 1
24.0433 69.022 17500 -46.7011 10.2365 194.202 66.829 -13 80 1 0 1
-21.8213 -72.0429 18500 -50.189 10.859 193.295 70.6843 -13 80 1 0 1
12.0226 48.9208 19500 -27.7042 20.2534 197.034 74.5193 -13 80 1 0 1
3.74955 -4.88296 20500 -8.06712 -19.0715 198.925 78.3137 -13 80 1 0 1
-10.8313 -42.0703 21500 32.3998 9.20524 197.143 82.1058 -13 80 1 0 1
55.8085 -37.2726 500 -30.3262 -43.4575 192.852 1.93807 -13 81 1 0 1
-61.8327 36.1967 1500 -25.7676 -34.3167 195.342 5.78644 -13 81 1 0 1
42.5971 -11.4252 2500 2.45921 -38.5246 196.239 9.61255 -13 81 1 0 1
-6.47947 -18.9769 3500 -1.21872 5.37596 199.924 13.4054 -13 81 1 0 1
-31.9051 41.161 4500 39.0039 16.1271 195.496 17.2038 -13 81 1 0 1
57.1829 -46.1933 5500 25.4467 36.6401 194.961 21.0379 -13 81 1 0 1
-60.3699 34.089 6500 19.9141 47.0267 193.37 24.8873 -13 81 1 0 1
41.6944 -10.0072 7500 16.8068 17.3759 198.534 28.7112 -13 81 1 0 1
-3.95634 -20.2574 8500 -27.4732 11.9356 197.744 32.5031 -13 81 1 0 1
-35.6255 40.8862 9500 -15.5245 -27.8087 197.448 36.303 -13 81 1 0 1
58.3194 -44.4009 10500 -34.4243 -40.607 192.785 40.1388 -13 81 1 0 1
-61.0161 32.4393 11500 -24.8133 -33.5245 195.603 43.9879 -13 81 1 0 1
40.0726 -6.71845 12500 6.58069 -36.3905 196.551 47.8097 -13 81 1 0 1
-1.12207 -21.928 13500 0.178877 7.87958 199.845 51.6009 -13 81 1 0 1
-37.4737 40.675 14500 38.3815 21.0415 195.152 55.4023 -13 81 1 0 1
60.9077 -42.442 15500 23.8471 38.2943 194.846 59.2397 -13 81 1 0 1
-61.3022 28.7079 16500 15.0734 47.8476 193.606 63.0882 -13 81 1 0 1
38.8455 -4.62141 17500 14.4668 16.01 198.833 66.9082 -13 81 1 0 1
1.64403 -23.0008 18500 -29.7799 6.99195 197.647 70.6987 -13 81 1 0 1
-41.5427 39.0896 19500 -14.6457 -30.5163 197.115 74.5017 -13 81 1 0 1
64.0571 -39.0028 20500 -29.2168 -45.0677 192.653 78.341 -13 81 1 0 1
-59.9589 16.7201 21500 -15.2427 -36.707 196.011 82.1863 -13 81 1 0 1
12.6238 2.89541 500 -3.07058 -22.5208 198.704 1.89492 -13 82 1 0 1
-29.2861 -35.7077 1500 26.3395 -10.2237 197.994 5.68595 -13 82 1 0 1
31.3334 50.1279 2500 35.1623 -22.8956 195.549 9.50064 -13 82 1 0 1
-20.8468 -45.5266 3500 24.2166 -19.152 197.603 13.318 -13 82 1 0 1
-0.122592 20.3199 4500 21.0209 11.0863 198.583 17.1133 -13 82 1 0 1
21.0719 14.781 5500 -15.4794 2.47584 199.385 20.8956 -13 82 1 0 1
-32.0626 -41.9749 6500 -26.3857 27.9612 196.27 24.6949 -13 82 1 0 1
29.1693 51.2585 7500 -30.6001 19.9334 196.637 28.514 -13 82 1 0 1
-13.5586 -38.6989 8500 -32.3739 1.09375 197.359 32.3252 -13 82 1 0 1
-8.1106 8.26915 9500 1.83365 6.45616 199.887 36.1128 -13 82 1 0 1
26.277 26.0308 10500 12.803 -27.6561 197.664 39.8982 -13 82 1 0 1
-31.981 -48.2421 11500 31.5805 -16.9202 196.765 43.7063 -13 82 1 0 1
24.1556 49.4747 12500 37.5766 -12.6444 196.031 47.5262 -13 82 1 0 1
-6.2121 -29.6467 13500 12.2484 -13.8911 199.141 51.329 -13 82 1 0 1
-15.4545 -4.54746 14500 3.50364 22.2233 198.731 55.112 -13 82 1 0 1
29.2986 36.5549 15500 -26.7864 10.8117 197.903 58.904 -13 82 1 0 1
-30.1442 -51.3355 16500 -36.1256 21.608 195.52 62.7194 -13 82 1 0 1
18.494 44.9962 17500 -23.8671 18.2042 197.735 66.5361 -13 82 1 0 1
2.07106 -18.4392 18500 -19.3494 -12.767 198.652 70.3299 -13 82 1 0 1
-21.2504 -17.6039 19500 16.7525 -2.48249 199.282 74.1125 -13 82 1 0 1
30.0027 45.5316 20500 29.2612 -25.7649 196.163 77.9133 -13 82 1 0 1
-18.0562 -51.2287 21500 33.8076 -12.4329 196.729 81.7313 -13 82 1 0 1
15.5359 -35.2471 500 -28.09 -16.2454 197.35 1.90603 -13 83 1 0 1
-20.1053 22.4933 1500 -13.7485 -5.12503 199.461 5.69819 -13 83 1 0 1
17.2588 5.46714 2500 5.93773 -21.2321 198.781 9.48061 -13 83 1 0 1
-7.00671 -31.0728 3500 16.0966 1.88853 199.342 13.2638 -13 83 1 0 1
-6.40308 41.2316 4500 31.739 3.94005 197.426 17.057 -13 83 1 0 1
16.9285 -32.7524 5500 19.1839 5.15431 199.011 20.8526 -13 83 1 0 1
-19.5077 8.21492 6500 4.63359 22.5415 198.672 24.6391 -13 83 1 0 1
12.6375 20.3492 7500 -9.77743 -0.202221 199.761 28.42 -13 83 1 0 1
0.255093 -38.6709 8500 -30.2895 3.24842 197.666 32.2084 -13 83 1 0 1
-13.0094 39.0908 9500 -22.2639 -5.34392 198.685 36.0046 -13 83 1 0 1
19.6952 -20.8233 10500 -14.4639 -21.4919 198.315 39.796 -13 83 1 0 1
-16.9441 -7.48868 11500 2.41333 -1.53508 199.98 43.578 -13 83 1 0 1
5.9008 32.0395 12500 25.7052 -10.0769 198.085 47.3617 -13 83 1 0 1
7.94835 -41.3457 13500 22.9671 5.07138 198.612 51.1554 -13 83 1 0 1
-17.9673 31.0533 14500 22.6544 18.3 197.868 54.9507 -13 83 1 0 1
19.5562 -6.13731 15500 5.19485 3.22489 199.907 58.7365 -13 83 1 0 1
-11.5351 -21.9992 16500 -18.4485 15.9038 198.511 62.5176 -13 83 1 0 1
-2.14754 39.378 17500 -21.2547 -4.31814 198.82 66.3066 -13 83 1 0 1
14.6699 -37.9812 18500 -28.4206 -13.4461 197.513 70.1029 -13 83 1 0 1
-20.3428 18.6856 19500 -12.0729 -4.78186 199.578 73.8937 -13 83 1 0 1
16.1688 9.99424 20500 9.75414 -19.8202 198.776 77.6753 -13 83 1 0 1
0.691611 -31.6572 21500 16.7009 7.31603 199.167 81.4593 -13 83 1 0 1
8.74116 59.5448 500 42.0608 -11.9491 195.162 1.91931 -13 84 1 0 1
-17.686 -72.1997 1500 46.9941 -13.1275 193.957 5.76194 -13 84 1 0 1
12.9976 52.8565 2500 38.0387 2.25994 196.336 9.59796 -13 84 1 0 1
-2.56048 -12.0913 3500 3.5563 -17.6348 199.189 13.396 -13 84 1 0 1
-10.4446 -34.6681 4500 -19.0362 20.9779 197.984 17.182 -13 84 1 0 1
17.8612 65.1673 5500 -44.8526 5.40484 194.831 20.9998 -13 84 1 0 1
-18.9389 -69.9326 6500 -47.4932 9.65198 194.039 24.8459 -13 84 1 0 1
13.4132 48.9148 7500 -28.9475 20.4791 196.832 28.6776 -13 84 1 0 1
-0.976964 -6.32479 8500 -8.62971 -15.5311 199.209 32.4719 -13 84 1 0 1
-11.272 -39.684 9500 29.7254 5.96136 197.689 36.2599 -13 84 1 0 1
19.0692 66.8331 10500 43.0794 -18.0246 194.472 40.0824 -13 84 1 0 1
-19.0266 -68.6924 11500 44.3609 -16.7012 194.302 43.9292 -13 84 1 0 1
11.3676 44.9204 12500 33.1715 4.99446 197.167 47.7566 -13 84 1 0 1
0.685007 -0.448176 13500 -4.17518 -15.7814 199.333 51.5475 -13 84 1 0 1
-13.138 -44.048 14500 -25.679 21.2815 197.2 55.3382 -13 84 1 0 1
18.717 68.6334 15500 -46.6126 8.18579 194.32 59.1653 -13 84 1 0 1
-17.7953 -67.4097 16500 -46.3448 6.64215 194.443 63.0122 -13 84 1 0 1
10.598 40.2702 17500 -22.8263 20.269 197.657 66.8351 -13 84 1 0 1
2.23213 5.38028 18500 -0.796158 -17.6458 199.218 70.6233 -13 84 1 0 1
-12.7508 -48.4778 19500 35.0734 3.49487 196.87 74.4172 -13 84 1 0 1
17.4798 71.2713 20500 46.401 -14.2976 194.017 78.249 -13 84 1 0 1
-8.13368 -62.1525 21500 43.8164 -10.0863 194.88 82.0931 -13 84 1 0 1
8.42286 9.6652 500 -6.94658 -1.28223 199.875 1.88708 -13 85 1 0 1
-44.0018 7.72292 1500 3.26882 -34.1938 197.028 5.67667 -13 85 1 0 1
55.2627 -21.7472 2500 -14.6131 -33.5562 196.623 9.49045 -13 85 1 0 1
-44.2206 26.2748 3500 -24.9793 -28.6506 196.355 13.309 -13 85 1 0 1
13.7912 -18.6948 4500 0.106785 -13.399 199.551 17.1063 -13 85 1 0 1
23.844 2.29275 5500 -13.1017 21.884 198.367 20.8889 -13 85 1 0 1
-49.7202 15.3656 6500 15.5537 27.7814 197.449 24.6868 -13 85 1 0 1
53.5084 -25.6152 7500 19.6792 37.4275 195.479 28.5058 -13 85 1 0 1
-35.3919 25.272 8500 6.95658 25.4747 198.249 32.3189 -13 85 1 0 1
0.272873 -13.6646 9500 21.8057 -5.32008 198.737 36.1083 -13 85 1 0 1
34.9409 -4.83281 10500 -12.9245 -16.7767 198.876 39.8932 -13 85 1 0 1
-53.3721 20.2311 11500 -10.7807 -39.6181 195.74 43.6999 -13 85 1 0 1
49.5304 -27.3441 12500 -12.7356 -32.3001 196.963 47.5204 -13 85 1 0 1
-23.8995 22.8804 13500 -26.5042 -12.1204 197.865 51.3256 -13 85 1 0 1
-13.0115 -7.48459 14500 7.35846 2.35131 199.851 55.1097 -13 85 1 0 1
43.5522 -10.979 15500 -0.325166 34.6977 196.967 58.9004 -13 85 1 0 1
-54.5004 24.6613 16500 16.1001 33.0701 196.589 62.7147 -13 85 1 0 1
42.2103 -27.6383 17500 26.1699 26.9082 196.446 66.5328 -13 85 1 0 1
-11.7771 18.5899 18500 -0.0962082 12.5511 199.606 70.3292 -13 85 1 0 1
-25.1301 -0.938337 19500 11.9966 -23.0905 198.3 74.1118 -13 85 1 0 1
50.9215 -16.2749 20500 -15.4118 -28.4578 197.364 77.9109 -13 85 1 0 1
-51.4776 18.8597 21500 -14.2674 -39.9504 195.449 81.7294 -13 85 1 0 1
56.2666 -27.7386 500 -26.5287 -38.9826 194.362 1.92474 -13 86 1 0 1
-69.6939 38.5126 1500 -25.3643 -44.4263 193.347 5.77641 -13 86 1 0 1
55.4571 -27.3294 2500 -9.34635 -43.1841 195.058 9.62516 -13 86 1 0 1
-20.536 5.39682 3500 -18.0203 -4.52632 199.135 13.4321 -13 86 1 0 1
-24.1506 20.8447 4500 27.9815 8.11914 197.866 17.2186 -13 86 1 0 1
57.6135 -36.7404 5500 16.3507 41.5447 194.953 21.0354 -13 86 1 0 1
-67.8233 39.15 6500 25.769 46.9404 192.698 24.8894 -13 86 1 0 1
55.171 -28.5384 7500 27.5745 30.193 195.775 28.7375 -13 86 1 0 1
-20.2448 4.93903 8500 -11.4409 22.2179 198.433 32.5443 -13 86 1 0 1
-24.978 20.5824 9500 0.697934 -23.9929 198.554 36.3308 -13 86 1 0 1
57.2876 -37.097 10500 -32.6432 -34.7488 194.234 40.1479 -13 86 1 0 1
-68.2533 38.8183 11500 -26.2324 -43.6823 193.4 44.002 -13 86 1 0 1
55.5516 -26.8549 12500 -8.9309 -43.0727 195.102 47.8499 -13 86 1 0 1
-19.9817 4.73754 13500 -17.7986 -4.33342 199.159 51.6563 -13 86 1 0 1
-25.1157 20.8265 14500 28.0236 9.02418 197.821 55.4429 -13 86 1 0 1
58.5537 -35.7694 15500 15.7543 41.982 194.908 59.2604 -13 86 1 0 1
-68.6651 37.784 16500 24.7023 47.5335 192.692 63.1147 -13 86 1 0 1
55.4075 -27.0311 17500 26.8264 30.5092 195.83 66.9625 -13 86 1 0 1
-19.855 4.11649 18500 -12.2227 21.5676 198.458 70.7687 -13 86 1 0 1
-26.142 19.9914 19500 1.34158 -24.3771 198.504 74.5554 -13 86 1 0 1
60.1902 -34.7116 20500 -30.497 -36.9327 194.18 78.3734 -13 86 1 0 1
-68.3263 25.5621 21500 -16.2996 -48.3143 193.391 82.2257 -13 86 1 0 1
-92.3679 28.6706 500 37.0566 63.7243 185.919 1.98242 -13 87 1 0 1
137.919 -46.4683 1500 12.1977 98.446 173.665 6.01589 -13 87 1 0 1
-159.294 91.7619 2500 122.943 78.9907 136.548 10.4077 -13 87 1 0 1
9.17231 -3.09553 500 -20.7841 -20.5611 197.852 1.90117 -13 88 1 0 1
-60.4475 -28.3132 1500 32.2999 -30.2293 195.046 5.71204 -13 88 1 0 1
86.0592 43.5923 2500 23.4967 -62.891 188.395 9.59232 -13 88 1 0 1
-92.2331 -52.0176 3500 33.5458 -60.6503 187.607 13.5243 -13 88 1 0 1
79.0336 50.283 4500 42.2304 -49.8096 189.039 17.4519 -13 88 1 0 1
-47.3031 -34.2953 5500 6.7014 -39.0455 196.037 21.3203 -13 88 1 0 1
-6.4172 6.03373 6500 23.0089 15.264 198.085 25.1234 -13 88 1 0 1
56.4788 26.0331 7500 -31.3839 27.6751 195.574 28.9299 -13 88 1 0 1
-84.3278 -44.6859 8500 -23.5995 62.0085 188.674 32.8041 -13 88 1 0 1
90.7399 54.3897 9500 -35.632 59.4586 187.603 36.7343 -13 88 1 0 1
-79.1338 -53.3589 10500 -43.6051 50.0105 188.673 40.6644 -13 88 1 0 1
49.5026 37.5567 11500 -9.6201 40.689 195.581 44.5386 -13 88 1 0 1
2.36431 -8.49923 12500 -24.2825 -13.1636 198.084 48.3451 -13 88 1 0 1
-52.5036 -25.6845 13500 31.3602 -24.2548 196.031 52.1483 -13 88 1 0 1
81.557 46.4207 14500 24.3262 -60.6816 189.013 56.0168 -13 88 1 0 1
-88.7767 -57.4118 15500 38.1431 -57.8385 187.616 59.9445 -13 88 1 0 1
78.6959 56.8522 16500 45.2654 -49.863 188.321 63.877 -13 88 1 0 1
-51.2514 -41.2479 17500 12.9314 -42.057 195.1 67.7571 -13 88 1 0 1
1.65312 11.4136 18500 25.649 11.1647 198.034 71.5674 -13 88 1 0 1
47.8575 25.4361 19500 -31.3773 20.2041 196.487 75.3676 -13 88 1 0 1
-77.9994 -50.93 20500 -27.2021 58.2745 189.378 79.2305 -13 88 1 0 1
72.1664 66.615 21500 -50.7253 47.2729 187.596 83.1516 -13 88 1 0 1
5.40185 53.1996 500 40.6281 -19.7486 194.832 1.91855 -13 89 1 0 1
-7.1859 -93.3744 1500 60.0986 3.63529 190.722 5.78186 -13 89 1 0 1
4.73765 100.223 2500 69.6385 -2.48741 187.468 9.69966 -13 89 1 0 1
-0.462611 -88.7438 3500 56.6786 -9.71377 191.555 13.6112 -13 89 1 0 1
-7.17258 49.6752 4500 34.7103 23.0432 195.612 17.4649 -13 89 1 0 1
10.76 10.5424 5500 -7.57735 -14.0339 199.363 21.2626 -13 89 1 0 1
-11.311 -65.1889 6500 -43.9656 23.1909 193.725 25.074 -13 89 1 0 1
6.08839 95.3278 7500 -61.9044 -2.40719 190.163 28.9511 -13 89 1 0 1
-1.32349 -100.041 8500 -69.3237 -1.31509 187.597 32.8715 -13 89 1 0 1
-3.03663 83.6415 9500 -53.5495 9.15242 192.48 36.7757 -13 89 1 0 1
9.27263 -39.6935 10500 -27.2748 -25.5873 196.472 40.6167 -13 89 1 0 1
-10.2542 -22.2535 11500 14.2687 13.9336 199.003 44.4107 -13 89 1 0 1
8.49926 72.8706 12500 49.874 -19.7061 192.677 48.2323 -13 89 1 0 1
-1.97199 -97.955 13500 63.4744 3.48831 189.628 52.1206 -13 89 1 0 1
-3.30356 98.6246 14500 68.2023 6.07355 187.914 56.0425 -13 89 1 0 1
6.85837 -77.4792 15500 49.895 -8.36213 193.496 59.9374 -13 89 1 0 1
-10.7534 28.6632 16500 18.9824 27.4837 197.191 63.766 -13 89 1 0 1
8.52359 33.7279 17500 -20.7676 -14.2892 198.405 67.559 -13 89 1 0 1
-4.39381 -79.7557 18500 -55.1839 15.1647 191.637 71.3924 -13 89 1 0 1
-3.6 99.2668 19500 -64.3939 -5.59781 189.267 75.2906 -13 89 1 0 1
10.9632 -97.2155 20500 -66.0485 -13.2391 188.314 79.2126 -13 89 1 0 1
-18.191 62.7025 21500 -45.2433 -0.0268433 194.815 83.093 -13 89 1 0 1
-11.1121 -5.65397 500 -2.27351 16.7829 199.282 1.89094 -13 90 1 0 1
17.992 27.0911 1500 -18.0149 6.3545 199.086 5.67295 -13 90 1 0 1
-14.7336 -34.2581 2500 -25.301 9.72903 198.154 9.46353 -13 90 1 0 1
