# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 20 -5000 0 0 200 0 -13 -2 1 0 1 -1.47897e-21 -2.41535e-05 0.00405044 0 0 0 
0.00018594 20 -4900 0.000753834 -2.37437e-07 200 0.377251 -13 -2 1 0 1 -2.43306e-10 -2.61703e-05 0.00430194 0 0 0 
0.000764428 20 -4800 0.00157126 -1.0278e-06 200 0.754502 -13 -2 1 0 1 -1.08552e-09 -2.84008e-05 0.00457457 0 0 0 
0.00176894 20 -4700 0.00245913 -2.50756e-06 200 1.13175 -13 -2 1 0 1 -2.7307e-09 -3.08739e-05 0.00487072 0 0 0 
0.00323657 20 -4600 0.00342515 -4.84382e-06 200 1.509 -13 -2 1 0 1 -5.441e-09 -3.36219e-05 0.00519297 0 0 0 
0.00520858 20 -4500 0.00447813 -8.24154e-06 200 1.88625 -13 -2 1 0 1 -9.55268e-09 -3.66806e-05 0.00554411 0 0 0 
0.00773086 20 -4400 0.00562805 -1.29525e-05 200 2.26351 -13 -2 1 0 1 -1.54991e-08 -4.00966e-05 0.00592776 0 0 0 
0.0108547 20 -4300 0.00688627 -1.92867e-05 200 2.64076 -13 -2 1 0 1 -2.38352e-08 -4.3917e-05 0.00634741 0 0 0 
0.0146373 20 -4200 0.00826585 -2.76269e-05 200 3.01801 -13 -2 1 0 1 -3.52781e-08 -4.82028e-05 0.00680757 0 0 0 
0.0191432 20 -4100 0.00978171 -3.84465e-05 200 3.39526 -13 -2 1 0 1 -5.07522e-08 -5.30236e-05 0.00731325 0 0 0 
0.0244446 19.9999 -4000 0.0114511 -5.23334e-05 200 3.77251 -13 -2 1 0 1 -7.14494e-08 -5.8458e-05 0.00786993 0 0 0 
0.0306232 19.9999 -3900 0.0132939 -7.00197e-05 200 4.14976 -13 -2 1 0 1 -9.89279e-08 -6.46095e-05 0.00848477 0 0 0 
0.0377712 19.9999 -3800 0.015333 -9.24197e-05 200 4.52701 -13 -2 1 0 1 -1.35195e-07 -7.15856e-05 0.0091649 0 0 0 
0.0459934 19.9998 -3700 0.0175954 -0.000120681 200 4.90426 -13 -2 1 0 1 -1.82888e-07 -7.95271e-05 0.00991956 0 0 0 
0.0554089 19.9997 -3600 0.0201122 -0.00015625 200 5.28151 -13 -2 1 0 1 -2.45461e-07 -8.85985e-05 0.0107592 0 0 0 
0.0661541 19.9996 -3500 0.0229203 -0.000200955 200 5.65876 -13 -2 1 0 1 -3.27436e-07 -9.89901e-05 0.0116956 0 0 0 
