#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-30.0728 -18.3527 1500 6.22955 -2.79423 199.883 5.74162 -13 18 1 0 1
8.73482 59.0925 2500 47.9586 -17.3854 193.385 9.55384 -13 18 1 0 1
15.3562 -79.8636 3500 45.06 12.5324 194.454 13.4045 -13 18 1 0 1
-33.0798 72.2872 4500 53.4917 28.9878 190.521 17.2758 -13 18 1 0 1
41.1164 -43.9102 5500 28.6361 12.8692 197.521 21.1254 -13 18 1 0 1
-33.4428 -4.71197 6500 -8.52839 39.6432 195.846 24.9364 -13 18 1 0 1
11.7913 51.4494 7500 -25.1304 -5.12324 198.349 28.7414 -13 18 1 0 1
12.8773 -75.2163 8500 -58.9843 -4.09651 191.06 32.5813 -13 18 1 0 1
-33.8273 75.8081 9500 -44.5885 -17.8213 194.15 36.4508 -13 18 1 0 1
43.732 -50.1304 10500 -34.2615 -41.9435 192.528 40.3098 -13 18 1 0 1
-38.3306 7.07891 11500 -9.56156 -8.43768 199.593 44.1302 -13 18 1 0 1
16.3553 40.5115 12500 36.0608 -25.3222 195.086 47.9318 -13 18 1 0 1
12.1695 -71.357 13500 37.8166 14.3241 195.869 51.7601 -13 18 1 0 1
-34.0569 75.0747 14500 56.937 25.5014 190.021 55.625 -13 18 1 0 1
46.404 -57.4819 15500 36.3635 20.0391 195.643 59.4915 -13 18 1 0 1
-42.6825 17.015 16500 6.5394 44.4327 194.892 63.3229 -13 18 1 0 1
21.0274 30.6937 17500 -10.6584 -1.07717 199.713 67.125 -13 18 1 0 1
9.74466 -64.7092 18500 -53.1123 1.1249 192.816 70.9425 -13 18 1 0 1
-41.7034 64.6033 19500 -36.5591 -30.6643 194.224 74.7964 -13 18 1 0 1
51.1011 -15.8009 500 -16.6107 -42.3348 194.761 1.92293 -13 19 1 0 1
-63.7324 7.78221 1500 -6.07324 -35.818 196.673 5.75 -13 19 1 0 1
46.1841 9.58031 2500 16.1116 -36.7935 195.925 9.57017 -13 19 1 0 1
-10.392 -24.1672 3500 1.79871 -3.40963 199.963 13.3665 -13 19 1 0 1
-30.5561 27.9315 4500 31.0816 21.0349 196.447 17.159 -13 19 1 0 1
58.1499 -19.7185 5500 7.52087 33.9574 196.953 20.9732 -13 19 1 0 1
-60.7962 3.60271 6500 -0.946612 46.7402 194.459 24.8019 -13 19 1 0 1
39.9761 13.8441 7500 1.94531 20.8324 198.903 28.6165 -13 19 1 0 1
-0.123129 -25.8662 8500 -31.6489 2.31725 197.466 32.4092 -13 19 1 0 1
-39.7263 26.0498 9500 -6.04195 -24.1242 198.448 36.2052 -13 19 1 0 1
60.776 -15.133 10500 -13.5807 -45.6574 194.245 40.0247 -13 19 1 0 1
-58.5935 -1.65413 11500 -4.30429 -32.5577 197.285 43.8526 -13 19 1 0 1
31.0748 18.4486 12500 24.8536 -25.1576 196.849 47.6615 -13 19 1 0 1
10.5016 -27.0265 13500 3.56371 7.71993 199.819 51.452 -13 19 1 0 1
-46.5823 23.2122 14500 25.1084 34.0928 195.467 55.2528 -13 19 1 0 1
63.249 -9.5966 15500 5.04702 36.232 196.626 59.0765 -13 19 1 0 1
-53.7817 -7.96077 16500 -12.88 41.4843 195.226 62.9019 -13 19 1 0 1
21.7588 22.1431 17500 -1.00471 10.9435 199.698 66.7052 -13 19 1 0 1
21.2065 -26.2684 18500 -30.7051 -14.9004 197.066 70.4952 -13 19 1 0 1
-52.1646 10.4587 19500 2.54212 -32.1231 197.387 74.3005 -13 19 1 0 1
10.1167 45.6398 500 21.2835 -19.2587 197.93 1.89765 -13 20 1 0 1
-44.969 -71.947 1500 55.8838 -25.1077 190.385 5.74291 -13 20 1 0 1
60.815 70.8404 2500 44.9192 -37.3166 191.284 9.6369 -13 20 1 0 1
-60.0789 -51.6996 3500 30.312 -50.1133 191.232 13.5245 -13 20 1 0 1
38.8281 16.918 4500 21.8243 -10.8205 198.511 17.361 -13 20 1 0 1
-0.817819 27.6657 5500 -32.2041 -14.5631 196.852 21.1566 -13 20 1 0 1
-37.7496 -59.173 6500 -27.9406 32.4397 195.364 24.975 -13 20 1 0 1
59.3758 69.0408 7500 -51.9064 39.6887 189.025 28.8497 -13 20 1 0 1
-66.393 -60.9859 8500 -41.5429 37.6739 191.976 32.7481 -13 20 1 0 1
54.5605 33.3929 9500 -13.8278 48.6024 193.511 36.6147 -13 20 1 0 1
-21.7214 6.11315 10500 -9.70139 -0.107036 199.765 40.4257 -13 20 1 0 1
-20.437 -44.3852 11500 43.2856 -2.78869 195.24 44.224 -13 20 1 0 1
54.3525 63.7132 12500 33.4525 -39.5331 193.179 48.0696 -13 20 1 0 1
-68.263 -63.2782 13500 44.9049 -49.1224 188.602 51.9626 -13 20 1 0 1
65.778 47.7188 14500 36.4355 -34.4208 193.617 55.8526 -13 20 1 0 1
-41.8584 -13.6345 15500 -3.21579 -41.1825 195.688 59.6919 -13 20 1 0 1
-0.106705 -26.1594 16500 -1.99529 12.4896 199.6 63.4881 -13 20 1 0 1
39.7344 54.6555 17500 -48.7877 19.4647 192.979 67.3042 -13 20 1 0 1
-65.6918 -65.4365 18500 -37.6439 43.0682 191.646 71.1771 -13 20 1 0 1
59.9655 57.99 19500 -43.9553 47.731 189.182 75.0736 -13 20 1 0 1
61.4472 60.9579 500 37.4421 -53.0812 189.157 1.96121 -13 21 1 0 1
-88.4992 -79.2265 1500 57.2842 -53.6377 183.961 5.90743 -13 21 1 0 1
95.5536 83.3243 2500 54.7253 -68.0631 179.924 9.92242 -13 21 1 0 1
-100.03 -91.1678 3500 64.2496 -64.4321 178.102 13.9768 -13 21 1 0 1
109.761 97.5503 4500 59.8514 -82.5506 172.056 18.0855 -13 21 1 0 1
-119.843 -131.621 5500 118.086 -53.1199 152.427 22.372 -13 21 1 0 1
6.30398 -14.2394 5500 50.0127 -109.767 -159.53 30.3556 -13 21 1 0 1
-4.78327 39.8944 500 45.318 -31.5838 192.221 1.93421 -13 22 1 0 1
41.2245 -128.496 1500 71.7372 61.4921 176.274 5.89135 -13 22 1 0 1
22.3963 159.153 2500 94.9503 -144.691 100.245 10.5806 -13 22 1 0 1
-6.68363 -6.5038 500 -0.442621 5.6976 199.918 1.88666 -13 23 1 0 1
18.1785 6.66651 1500 -6.29064 12.3075 199.522 5.66258 -13 23 1 0 1
-18.5046 -3.21753 2500 -3.66665 10.8342 199.673 9.44038 -13 23 1 0 1
9.69932 -1.51731 3500 5.12518 7.91467 199.778 13.2163 -13 23 1 0 1
4.22105 5.32998 4500 -1.13592 -3.66442 199.963 16.9901 -13 23 1 0 1
-15.9695 -6.38724 5500 6.98649 -10.7361 199.589 20.7652 -13 23 1 0 1
19.5461 4.17119 6500 3.25277 -11.7093 199.63 24.5428 -13 23 1 0 1
-13.2128 0.167721 7500 -3.63853 -10.2615 199.703 28.3196 -13 23 1 0 1
0.0957536 -4.40407 8500 1.86037 1.06451 199.989 32.0937 -13 23 1 0 1
13.0656 6.38854 9500 -7.76988 8.48724 199.669 35.8681 -13 23 1 0 1
-19.5364 -5.10528 10500 -2.82071 11.9506 199.623 39.6452 -13 23 1 0 1
16.07 1.24093 11500 1.92149 12.1178 199.623 43.4226 -13 23 1 0 1
-4.41787 3.26656 12500 -2.48441 1.57529 199.978 47.1974 -13 23 1 0 1
-9.50958 -6.12261 13500 8.20634 -5.80094 199.747 50.9713 -13 23 1 0 1
18.5712 5.85756 14500 2.29434 -11.6058 199.65 54.7476 -13 23 1 0 1
-18.1347 -2.63897 15500 -0.0709907 -13.3899 199.551 58.5253 -13 23 1 0 1
8.57243 -1.92066 16500 3.00869 -4.14738 199.934 62.301 -13 23 1 0 1
5.42174 5.57874 17500 -8.28204 2.7398 199.81 66.0747 -13 23 1 0 1
-16.69 -6.86918 18500 -2.07647 10.6182 199.707 69.8501 -13 23 1 0 1
17.3278 5.8697 19500 -4.3001 13.5361 199.495 73.6277 -13 23 1 0 1
8.26292 -7.7659 500 4.34318 -2.16219 199.941 1.8872 -13 24 1 0 1
20.2471 15.1707 1500 -17.9793 12.4789 198.799 5.66612 -13 24 1 0 1
-37.2368 -12.319 2500 -5.16971 22.7852 198.631 9.45495 -13 24 1 0 1
36.8682 4.10189 3500 0.704254 27.6255 198.082 13.249 -13 24 1 0 1
-18.6251 5.87674 4500 -4.45267 9.14781 199.741 17.0349 -13 24 1 0 1
-9.00872 -13.0619 5500 17.8205 -4.52713 199.153 20.8129 -13 24 1 0 1
32.097 13.6004 6500 3.44254 -20.1999 198.948 24.5968 -13 24 1 0 1
-39.4924 -7.68091 7500 4.4102 -28.9538 197.844 28.3902 -13 24 1 0 1
28.4079 -1.79645 8500 5.4003 -15.383 199.334 32.1809 -13 24 1 0 1
-3.20106 10.6242 9500 -16.4545 -4.33676 199.275 35.961 -13 24 1 0 1
-23.6225 -14.0752 10500 -1.69029 15.5658 199.386 39.7408 -13 24 1 0 1
38.5315 10.7488 11500 -9.28327 27.6545 197.861 43.5309 -13 24 1 0 1
-35.4782 -2.37663 12500 -5.80779 20.1148 198.901 47.3246 -13 24 1 0 1
15.1494 -7.32734 13500 13.6014 12.8515 199.123 51.109 -13 24 1 0 1
12.7544 13.4017 14500 -0.119004 -9.39039 199.779 54.887 -13 24 1 0 1
-34.0048 -12.9524 15500 13.4096 -23.7942 198.126 58.6723 -13 24 1 0 1
39.2819 6.45014 16500 5.78322 -22.9432 198.595 62.4663 -13 24 1 0 1
-25.5002 3.18172 17500 -9.31542 -20.1948 198.76 66.2556 -13 24 1 0 1
-0.089663 -11.615 18500 1.70016 2.13409 199.981 70.0348 -13 24 1 0 1
23.0543 16.1361 19500 -20.1586 15.0772 198.409 73.8161 -13 24 1 0 1
2.74602 24.6534 500 10.0622 3.62728 199.714 1.88928 -13 25 1 0 1
-23.3025 -5.84533 1500 7.94635 -22.8055 198.537 5.6715 -13 25 1 0 1
28.085 -17.1608 2500 -10.6829 -11.8556 199.362 9.45671 -13 25 1 0 1
-19.4973 31.5849 3500 -25.6766 -15.3527 197.75 13.2476 -13 25 1 0 1
1.69027 -30.8766 4500 -13.7185 -4.11449 199.487 17.0377 -13 25 1 0 1
17.0663 15.0243 5500 -15.2158 18.3691 198.573 20.8217 -13 25 1 0 1
-27.481 8.15929 6500 6.691 10.4371 199.615 24.6047 -13 25 1 0 1
24.3799 -27.1477 7500 21.1768 20.7409 197.791 28.3935 -13 25 1 0 1
-9.89802 33.4253 8500 15.8682 7.19057 199.24 32.185 -13 25 1 0 1
-9.54892 -23.4496 9500 21.7281 -12.0054 198.453 35.9717 -13 25 1 0 1
24.4087 2.15086 10500 -1.78008 -8.14939 199.826 39.7541 -13 25 1 0 1
-27.1696 20.0575 11500 -14.5884 -24.3555 197.975 43.54 -13 25 1 0 1
17.1627 -32.823 12500 -16.4852 -9.56148 199.09 47.3313 -13 25 1 0 1
1.19069 29.6773 13500 -26.221 4.50107 198.223 51.1208 -13 25 1 0 1
-19.0487 -12.4357 14500 -3.39898 5.1418 199.905 54.9043 -13 25 1 0 1
27.4769 -10.9302 15500 6.51451 25.7491 198.229 58.6877 -13 25 1 0 1
-23.0145 29.0754 16500 15.4728 11.1417 199.089 62.4772 -13 25 1 0 1
7.45551 -32.8567 17500 28.1727 3.6609 197.972 66.2685 -13 25 1 0 1
11.3366 22.2502 18500 8.55653 -1.3744 199.812 70.0546 -13 25 1 0 1
-23.583 -1.93829 19500 6.44658 -24.9447 198.334 73.8375 -13 25 1 0 1
44.8265 72.5849 500 38.5679 -37.6104 192.608 1.93538 -13 26 1 0 1
-85.5885 -83.469 1500 67.1361 -55.0366 180.177 5.88325 -13 26 1 0 1
111.979 81.5895 2500 44.5496 -77.8539 178.757 9.93044 -13 26 1 0 1
-132.096 -97.3045 3500 91.6794 -78.7485 159.354 14.1222 -13 26 1 0 1
-81.2187 155.967 4500 31.9178 194.17 35.7692 20.4685 -13 26 1 0 1
-25.1757 -31.0998 500 -29.735 34.2144 194.795 1.92167 -13 27 1 0 1
12.9793 71.8591 1500 -40.0928 -1.05728 195.937 5.74996 -13 27 1 0 1
5.75733 -82.1456 2500 -62.7567 -3.74861 189.862 9.61565 -13 27 1 0 1
-23.8903 72.0196 3500 -41.9624 -6.86431 195.428 13.4846 -13 27 1 0 1
35.1311 -33.8228 4500 -24.0812 -39.9131 194.492 17.3202 -13 27 1 0 1
-32.9689 -17.7616 5500 8.23671 -4.19455 199.786 21.1246 -13 27 1 0 1
17.0761 60.8015 6500 47.5256 -23.3775 192.86 24.941 -13 27 1 0 1
4.8522 -82.2831 7500 46.908 5.8578 194.333 28.7962 -13 27 1 0 1
-24.1977 75.2999 8500 56.4818 22.9925 190.476 32.6684 -13 27 1 0 1
36.2023 -46.3596 9500 28.3867 9.28623 197.757 36.5166 -13 27 1 0 1
-34.654 -3.71413 10500 -5.68197 41.0603 195.657 40.327 -13 27 1 0 1
18.6692 52.299 11500 -27.2526 -1.24606 198.131 44.1348 -13 27 1 0 1
3.2159 -77.6074 12500 -60.1527 2.94191 190.717 47.9785 -13 27 1 0 1
-24.4669 79.5256 13500 -46.3357 -11.9218 194.193 51.8501 -13 27 1 0 1
38.0055 -54.1161 14500 -38.6107 -38.2848 192.467 55.7091 -13 27 1 0 1
-38.1928 9.8528 15500 -9.28909 -7.73969 199.634 59.5294 -13 27 1 0 1
22.0381 40.0096 16500 34.0098 -29.9241 194.802 63.3326 -13 27 1 0 1
3.44234 -73.125 17500 39.6778 9.4559 195.796 67.1633 -13 27 1 0 1
-27.0299 79.4923 18500 59.6309 20.5143 189.798 71.0303 -13 27 1 0 1
44.4493 -52.4842 19500 33.6399 22.2645 195.889 74.8943 -13 27 1 0 1
-6.915 7.51997 500 17.3327 30.8527 196.844 1.9101 -13 28 1 0 1
43.476 56.7228 1500 -47.4666 9.15514 194.07 5.72948 -13 28 1 0 1
-67.5916 -92.1202 2500 -55.4342 58.9959 182.884 9.65077 -13 28 1 0 1
77.4054 124.042 3500 -92.178 37.4314 173.5 13.7133 -13 28 1 0 1
-120.679 -138.645 4500 -57.479 131.917 138.903 18.0881 -13 28 1 0 1
26.7766 0.176289 500 -28.852 -3.21083 197.882 1.89804 -13 29 1 0 1
-97.7572 45.1748 1500 -7.37817 -79.925 183.187 5.77912 -13 29 1 0 1
133.539 -92.5323 2500 -93.8272 -68.4795 162.81 9.90671 -13 29 1 0 1
-46.572 -62.844 500 -33.7573 29.1304 194.966 1.92256 -13 30 1 0 1
79.9728 46.0693 1500 -36.109 61.2429 186.937 5.81064 -13 30 1 0 1
-83.6232 -18.2654 2500 -15.5593 44.1926 194.435 9.70562 -13 30 1 0 1
61.0492 -16.168 3500 23.1478 52.3192 191.643 13.5664 -13 30 1 0 1
-17.6816 44.9647 4500 12.1037 4.34461 199.586 17.3909 -13 30 1 0 1
-32.7401 -55.3805 5500 53.7294 -21.2455 191.473 21.2167 -13 30 1 0 1
72.2941 47.8635 6500 21.601 -42.3459 194.268 25.08 -13 30 1 0 1
-87.0384 -26.5436 7500 20.0914 -68.0872 186.977 28.9755 -13 30 1 0 1
83.4836 -0.238645 8500 6.34461 -44.6292 194.854 32.8671 -13 30 1 0 1
-51.4556 29.5027 9500 -34.8814 -43.3118 192.113 36.7216 -13 30 1 0 1
1.94342 -49.0711 10500 -13.7657 2.20175 199.514 40.5432 -13 30 1 0 1
47.5686 48.5853 11500 -48.2668 34.7245 190.957 44.3732 -13 30 1 0 1
-82.3058 -33.1602 12500 -14.0704 46.9934 193.891 48.2428 -13 30 1 0 1
90.042 9.00933 13500 -5.46613 70.5279 187.072 52.1404 -13 30 1 0 1
-78.9231 16.928 14500 1.84492 42.8839 195.34 56.0278 -13 30 1 0 1
39.3025 -39.4744 15500 43.5968 32.0954 192.534 59.8759 -13 30 1 0 1
13.8698 49.0238 16500 13.6466 -8.82723 199.339 63.6957 -13 30 1 0 1
-59.7189 -38.9409 17500 40.3673 -45.9259 190.424 67.5308 -13 30 1 0 1
89.3479 19.7407 18500 7.80426 -49.9179 193.513 71.4073 -13 30 1 0 1
-83.1232 -2.94386 19500 3.31453 -70.973 186.954 75.3049 -13 30 1 0 1
10.6038 -32.2438 500 -28.6991 -8.67727 197.74 1.90218 -13 31 1 0 1
-21.8828 30.3469 1500 -16.7087 -9.75231 199.062 5.69476 -13 31 1 0 1
24.3711 -10.0909 2500 -5.78928 -24.4824 198.411 9.48305 -13 31 1 0 1
-16.372 -15.0355 3500 5.49788 -2.95774 199.903 13.2651 -13 31 1 0 1
0.343079 32.7017 4500 27.5144 -3.88613 198.06 17.0498 -13 31 1 0 1
15.7831 -35.0786 5500 18.6398 8.18006 198.961 20.8414 -13 31 1 0 1
-24.3209 20.4739 6500 14.5612 23.1821 198.118 24.6325 -13 31 1 0 1
21.3883 3.85033 7500 0.453524 5.55222 199.922 28.4167 -13 31 1 0 1
-7.86562 -26.3632 8500 -23.0201 11.0933 198.361 32.199 -13 31 1 0 1
-9.37061 36.2213 9500 -18.4603 -6.5734 199.038 35.9878 -13 31 1 0 1
21.9832 -28.565 10500 -21.6337 -19.7813 197.84 39.7804 -13 31 1 0 1
-24.329 7.50691 11500 -6.25627 -7.65258 199.756 43.5678 -13 31 1 0 1
14.6783 17.446 12500 16.3197 -17.2303 198.587 47.3496 -13 31 1 0 1
2.11083 -33.908 13500 16.4708 4.36006 199.273 51.1351 -13 31 1 0 1
-17.6813 33.824 14500 26.569 14.6085 197.688 54.9271 -13 31 1 0 1
25.0311 -17.9339 15500 11.3545 9.10784 199.47 58.7176 -13 31 1 0 1
-20.1972 -6.92021 16500 -8.14784 21.7173 198.65 62.5011 -13 31 1 0 1
5.15979 28.309 17500 -12.8254 -1.85067 199.58 66.2838 -13 31 1 0 1
12.8024 -35.9899 18500 -28.7044 -9.0256 197.724 70.0734 -13 31 1 0 1
-25.0171 21.2508 19500 -12.4671 -12.3838 199.227 73.865 -13 31 1 0 1
-39.8702 -68.7201 500 -22.6844 18.8656 197.812 1.90266 -13 32 1 0 1
106.984 42.2233 1500 -52.2608 82.7344 174.424 5.84776 -13 32 1 0 1
-163.612 -7.42147 2500 28.4951 101.137 170.175 9.98254 -13 32 1 0 1
35.9402 26.6975 2500 133.555 124.3 -81.9307 21.5048 -13 32 1 0 1
24.1259 31.3131 1500 -121.758 -22.957 -156.997 26.4708 -13 32 1 0 1
-62.0613 -37.2903 500 8.06516 35.3738 196.682 1.90184 -13 33 1 0 1
143.948 21.405 1500 -55.8149 104.242 161.302 5.93827 -13 33 1 0 1
11.3157 -117.573 2500 -46.1393 -189.857 42.7255 11.9428 -13 33 1 0 1
47.4662 -22.5335 500 -29.5057 -27.8246 195.845 1.91166 -13 34 1 0 1
-77.5934 44.9425 1500 -23.5903 -54.7374 190.912 5.76775 -13 34 1 0 1
79.5985 -48.3192 2500 -30.0874 -54.9344 189.939 9.66776 -13 34 1 0 1
-62.6635 39.598 3500 -36.507 -35.06 193.489 13.5492 -13 34 1 0 1
23.7372 -14.0642 4500 7.32521 -25.9019 198.18 17.3719 -13 34 1 0 1
27.3586 -17.2776 5500 -4.88252 28.0164 197.968 21.1619 -13 34 1 0 1
-64.2879 41.5976 6500 37.3301 36.7116 193.025 24.9895 -13 34 1 0 1
79.7453 -49.8539 7500 31.696 54.2841 189.865 28.8748 -13 34 1 0 1
-73.99 45.3893 8500 23.9388 53.4282 191.239 32.7727 -13 34 1 0 1
45.1599 -28.7023 9500 32.8767 20.9105 196.168 36.6259 -13 34 1 0 1
2.4226 -2.01836 10500 -18.6427 9.27825 198.913 40.4238 -13 34 1 0 1
-49.5108 30.528 11500 -6.76089 -40.963 195.643 44.2255 -13 34 1 0 1
74.8031 -47.6973 12500 -37.4435 -46.5247 190.875 48.0851 -13 34 1 0 1
-79.1182 49.6212 13500 -35.5652 -51.3503 189.995 51.9846 -13 34 1 0 1
62.9042 -37.8382 14500 -14.6512 -48.2917 193.528 55.8655 -13 34 1 0 1
-22.6531 13.7953 15500 -25.6417 -4.50148 198.298 59.6869 -13 34 1 0 1
-28.0282 18.1044 16500 28.0141 8.42333 197.849 63.4771 -13 34 1 0 1
65.9896 -39.3399 17500 16.4505 49.785 193.005 67.3056 -13 34 1 0 1
-82.34 48.1024 18500 33.0582 53.9547 189.726 71.1923 -13 34 1 0 1
72.9587 -33.0658 19500 28.2432 50.3805 191.479 75.0865 -13 34 1 0 1
-13.2628 -13.0096 500 -27.5464 -11.3934 197.766 1.90619 -13 35 1 0 1
-39.2829 -38.8265 1500 41.915 -10.4662 195.278 5.71173 -13 35 1 0 1
78.0373 66.8439 2500 33.7545 -61.6562 187.241 9.59468 -13 35 1 0 1
-97.3237 -87.1635 3500 67.4075 -58.9185 178.843 13.592 -13 35 1 0 1
122.38 97.2857 4500 50.9234 -96.5648 167.577 17.7249 -13 35 1 0 1
-92.206 -152.109 5500 165.348 33.5811 107.389 22.4071 -13 35 1 0 1
101.155 -47.9693 500 -33.5296 -55.1681 189.294 1.96491 -13 36 1 0 1
-105.588 96.3808 1500 -60.8225 -93.4174 166.054 6.0293 -13 36 1 0 1
98.8178 -161.171 2500 -138.857 -8.41779 143.693 10.4125 -13 36 1 0 1
40.2556 -8.71676 500 -0.793239 -22.0516 198.779 1.89636 -13 37 1 0 1
-20.9977 28.328 1500 -27.6986 -16.4786 197.386 5.69203 -13 37 1 0 1
-10.0864 -28.4368 2500 -8.52044 4.19729 199.774 9.48128 -13 37 1 0 1
35.8601 14.8939 3500 -16.1976 29.898 197.088 13.2726 -13 37 1 0 1
-44.9905 5.49093 4500 3.14083 22.765 198.675 17.072 -13 37 1 0 1
33.2123 -23.2551 5500 22.4498 26.5655 196.952 20.8724 -13 37 1 0 1
-6.48726 30.5424 6500 9.75584 4.27656 199.716 24.6652 -13 37 1 0 1
-23.5428 -23.1369 7500 24.2763 -20.2076 197.49 28.454 -13 37 1 0 1
42.6679 5.12407 8500 0.0890602 -21.1595 198.878 32.249 -13 37 1 0 1
-41.6709 15.0873 9500 -13.7326 -33.8285 196.639 36.0501 -13 37 1 0 1
22.3563 -28.6588 10500 -9.82973 -12.218 199.384 39.8476 -13 37 1 0 1
7.93273 28.6583 11500 -29.3416 7.65503 197.688 43.6375 -13 37 1 0 1
-34.5664 -15.433 12500 -3.5082 16.6295 199.277 47.4281 -13 37 1 0 1
44.5011 -4.84827 13500 3.13095 36.588 196.6 51.2266 -13 37 1 0 1
-35.0323 23.0165 14500 8.66543 18.3841 198.965 55.0275 -13 37 1 0 1
8.82105 -30.4723 15500 30.4984 6.0367 197.569 58.8212 -13 37 1 0 1
21.4766 24.1447 16500 6.75076 -9.67678 199.652 62.61 -13 37 1 0 1
-41.0548 -6.4381 17500 8.30008 -34.3328 196.856 66.404 -13 37 1 0 1
43.7751 -13.3538 18500 -5.60306 -22.3444 198.669 70.2052 -13 37 1 0 1
-25.2869 23.3884 19500 -24.5756 -23.3495 197.106 74.0037 -13 37 1 0 1
-58.4872 34.2525 500 20.6415 28.3929 196.895 1.9084 -13 38 1 0 1
41.9589 -72.1977 1500 56.2393 35.0868 188.696 5.77175 -13 38 1 0 1
-12.5834 80.2575 2500 41.7651 10.3084 195.319 9.64866 -13 38 1 0 1
-21.126 -61.3365 3500 52.0472 -25.0239 191.481 13.5052 -13 38 1 0 1
47.6655 21.9873 4500 8.19745 -15.0026 199.268 17.3339 -13 38 1 0 1
-54.6876 26.6356 5500 -18.4992 -52.8691 191.996 21.1588 -13 38 1 0 1
43.5436 -66.1019 6500 -36.7615 -18.7047 195.701 25.009 -13 38 1 0 1
-18.1659 80.9862 7500 -65.0585 -14.0513 188.6 28.8837 -13 38 1 0 1
-11.6711 -75.671 8500 -39.1944 0.599495 196.121 32.7554 -13 38 1 0 1
39.0823 42.2294 9500 -35.8635 41.2061 192.395 36.5997 -13 38 1 0 1
-53.4117 5.70635 10500 4.92023 17.8407 199.142 40.4226 -13 38 1 0 1
45.8201 -50.418 11500 39.1707 44.5059 191.01 44.2557 -13 38 1 0 1
-24.2456 79.5681 12500 43.1417 10.3606 195.017 48.1178 -13 38 1 0 1
-4.62845 -81.0308 13500 65.309 -6.45674 188.926 51.995 -13 38 1 0 1
32.2954 61.8752 14500 32.2836 -9.56622 197.145 55.8572 -13 38 1 0 1
-49.1834 -17.6556 15500 14.8988 -50.3525 192.984 59.69 -13 38 1 0 1
49.352 -32.7815 16500 -17.81 -16.4321 198.527 63.513 -13 38 1 0 1
-30.3665 67.9936 17500 -54.5211 -30.4234 190.005 67.3577 -13 38 1 0 1
4.77422 -85.887 18500 -45.9333 -2.47381 194.638 71.23 -13 38 1 0 1
