# TuneParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 13155 0 0 200 49.6274 -13 -2 1 0 1 0 0 -1.75201 0 0 0 
0 0 13160 0 0 200 49.6462 -13 -2 1 0 1 0 0 -1.80897 0 0 0 
0 0 13165 0 0 200 49.6651 -13 -2 1 0 1 0 0 -1.86591 0 0 0 
0 0 13170 0 0 200 49.6839 -13 -2 1 0 1 0 0 -1.92286 0 0 0 
0 0 13175 0 0 200 49.7028 -13 -2 1 0 1 0 0 -1.97968 0 0 0 
0 0 13180 0 0 200 49.7217 -13 -2 1 0 1 0 0 -2.03642 0 0 0 
0 0 13185 0 0 200 49.7405 -13 -2 1 0 1 0 0 -2.09317 0 0 0 
0 0 13190 0 0 200 49.7594 -13 -2 1 0 1 0 0 -2.14974 0 0 0 
0 0 13195 0 0 200 49.7783 -13 -2 1 0 1 0 0 -2.20614 0 0 0 
0 0 13200 0 0 200 49.7971 -13 -2 1 0 1 0 0 -2.26253 0 0 0 
0 0 13205 0 0 200 49.816 -13 -2 1 0 1 0 0 -2.31873 0 0 0 
0 0 13210 0 0 200 49.8348 -13 -2 1 0 1 0 0 -2.37459 0 0 0 
0 0 13215 0 0 200 49.8537 -13 -2 1 0 1 0 0 -2.43045 0 0 0 
0 0 13220 0 0 200 49.8726 -13 -2 1 0 1 0 0 -2.48612 0 0 0 
0 0 13225 0 0 200 49.8914 -13 -2 1 0 1 0 0 -2.54123 0 0 0 
0 0 13230 0 0 200 49.9103 -13 -2 1 0 1 0 0 -2.59635 0 0 0 
0 0 13235 0 0 200 49.9292 -13 -2 1 0 1 0 0 -2.65134 0 0 0 
0 0 13240 0 0 200 49.948 -13 -2 1 0 1 0 0 -2.70547 0 0 0 
0 0 13245 0 0 200 49.9669 -13 -2 1 0 1 0 0 -2.7596 0 0 0 
0 0 13250 0 0 200 49.9857 -13 -2 1 0 1 0 0 -2.81374 0 0 0 
0 0 13255 0 0 200 50.0046 -13 -2 1 0 1 0 0 -2.86663 0 0 0 
0 0 13260 0 0 200 50.0235 -13 -2 1 0 1 0 0 -2.91952 0 0 0 
0 0 13265 0 0 200 50.0423 -13 -2 1 0 1 0 0 -2.97242 0 0 0 
0 0 13270 0 0 200 50.0612 -13 -2 1 0 1 0 0 -3.02398 0 0 0 
0 0 13275 0 0 200 50.0801 -13 -2 1 0 1 0 0 -3.07536 0 0 0 
0 0 13280 0 0 200 50.0989 -13 -2 1 0 1 0 0 -3.12674 0 0 0 
0 0 13285 0 0 200 50.1178 -13 -2 1 0 1 0 0 -3.17676 0 0 0 
0 0 13290 0 0 200 50.1366 -13 -2 1 0 1 0 0 -3.22633 0 0 0 
0 0 13295 0 0 200 50.1555 -13 -2 1 0 1 0 0 -3.2759 0 0 0 
0 0 13300 0 0 200 50.1744 -13 -2 1 0 1 0 0 -3.32415 0 0 0 
0 0 13305 0 0 200 50.1932 -13 -2 1 0 1 0 0 -3.37161 0 0 0 
0 0 13310 0 0 200 50.2121 -13 -2 1 0 1 0 0 -3.41907 0 0 0 
0 0 13315 0 0 200 50.231 -13 -2 1 0 1 0 0 -3.46533 0 0 0 
0 0 13320 0 0 200 50.2498 -13 -2 1 0 1 0 0 -3.51038 0 0 0 
0 0 13325 0 0 200 50.2687 -13 -2 1 0 1 0 0 -3.55543 0 0 0 
0 0 13330 0 0 200 50.2875 -13 -2 1 0 1 0 0 -3.59946 0 0 0 
0 0 13335 0 0 200 50.3064 -13 -2 1 0 1 0 0 -3.6418 0 0 0 
0 0 13340 0 0 200 50.3253 -13 -2 1 0 1 0 0 -3.68414 0 0 0 
0 0 13345 0 0 200 50.3441 -13 -2 1 0 1 0 0 -3.72572 0 0 0 
0 0 13350 0 0 200 50.363 -13 -2 1 0 1 0 0 -3.76505 0 0 0 
0 0 13355 0 0 200 50.3819 -13 -2 1 0 1 0 0 -3.80438 0 0 0 
0 0 13360 0 0 200 50.4007 -13 -2 1 0 1 0 0 -3.84329 0 0 0 
0 0 13365 0 0 200 50.4196 -13 -2 1 0 1 0 0 -3.87933 0 0 0 
0 0 13370 0 0 200 50.4384 -13 -2 1 0 1 0 0 -3.91536 0 0 0 
0 0 13375 0 0 200 50.4573 -13 -2 1 0 1 0 0 -3.95139 0 0 0 
0 0 13380 0 0 200 50.4762 -13 -2 1 0 1 0 0 -3.98387 0 0 0 
0 0 13385 0 0 200 50.495 -13 -2 1 0 1 0 0 -4.01635 0 0 0 
0 0 13390 0 0 200 50.5139 -13 -2 1 0 1 0 0 -4.04882 0 0 0 
0 0 13395 0 0 200 50.5328 -13 -2 1 0 1 0 0 -4.07797 0 0 0 
0 0 13400 0 0 200 50.5516 -13 -2 1 0 1 0 0 -4.10664 0 0 0 
0 0 13405 0 0 200 50.5705 -13 -2 1 0 1 0 0 -4.13531 0 0 0 
0 0 13410 0 0 200 50.5893 -13 -2 1 0 1 0 0 -4.16097 0 0 0 
0 0 13415 0 0 200 50.6082 -13 -2 1 0 1 0 0 -4.18562 0 0 0 
0 0 13420 0 0 200 50.6271 -13 -2 1 0 1 0 0 -4.21026 0 0 0 
0 0 13425 0 0 200 50.6459 -13 -2 1 0 1 0 0 -4.23228 0 0 0 
0 0 13430 0 0 200 50.6648 -13 -2 1 0 1 0 0 -4.25272 0 0 0 
0 0 13435 0 0 200 50.6837 -13 -2 1 0 1 0 0 -4.27315 0 0 0 
0 0 13440 0 0 200 50.7025 -13 -2 1 0 1 0 0 -4.2914 0 0 0 
0 0 13445 0 0 200 50.7214 -13 -2 1 0 1 0 0 -4.30747 0 0 0 
0 0 13450 0 0 200 50.7402 -13 -2 1 0 1 0 0 -4.32353 0 0 0 
0 0 13455 0 0 200 50.7591 -13 -2 1 0 1 0 0 -4.33791 0 0 0 
0 0 13460 0 0 200 50.778 -13 -2 1 0 1 0 0 -4.34947 0 0 0 
0 0 13465 0 0 200 50.7968 -13 -2 1 0 1 0 0 -4.36104 0 0 0 
0 0 13470 0 0 200 50.8157 -13 -2 1 0 1 0 0 -4.37145 0 0 0 
0 0 13475 0 0 200 50.8346 -13 -2 1 0 1 0 0 -4.37843 0 0 0 
0 0 13480 0 0 200 50.8534 -13 -2 1 0 1 0 0 -4.38541 0 0 0 
0 0 13485 0 0 200 50.8723 -13 -2 1 0 1 0 0 -4.3918 0 0 0 
0 0 13490 0 0 200 50.8911 -13 -2 1 0 1 0 0 -4.39414 0 0 0 
0 0 13495 0 0 200 50.91 -13 -2 1 0 1 0 0 -4.39647 0 0 0 
0 0 13500 0 0 200 50.9289 -13 -2 1 0 1 0 0 -4.39829 0 0 0 
0 0 13500 0 0 200 50.9289 -13 -2 1 0 1 0 0 -4.39829 0 0 0 
0 0 13505 0 0 200 50.9477 -13 -2 1 0 1 0 0 -4.39596 0 0 0 
0 0 13510 0 0 200 50.9666 -13 -2 1 0 1 0 0 -4.39363 0 0 0 
0 0 13515 0 0 200 50.9855 -13 -2 1 0 1 0 0 -4.39131 0 0 0 
0 0 13520 0 0 200 51.0043 -13 -2 1 0 1 0 0 -4.38491 0 0 0 
0 0 13525 0 0 200 51.0232 -13 -2 1 0 1 0 0 -4.37794 0 0 0 
0 0 13530 0 0 200 51.042 -13 -2 1 0 1 0 0 -4.37097 0 0 0 
0 0 13535 0 0 200 51.0609 -13 -2 1 0 1 0 0 -4.36055 0 0 0 
0 0 13540 0 0 200 51.0798 -13 -2 1 0 1 0 0 -4.34899 0 0 0 
0 0 13545 0 0 200 51.0986 -13 -2 1 0 1 0 0 -4.33743 0 0 0 
0 0 13550 0 0 200 51.1175 -13 -2 1 0 1 0 0 -4.32306 0 0 0 
0 0 13555 0 0 200 51.1364 -13 -2 1 0 1 0 0 -4.307 0 0 0 
0 0 13560 0 0 200 51.1552 -13 -2 1 0 1 0 0 -4.29094 0 0 0 
0 0 13565 0 0 200 51.1741 -13 -2 1 0 1 0 0 -4.27269 0 0 0 
0 0 13570 0 0 200 51.1929 -13 -2 1 0 1 0 0 -4.25226 0 0 0 
0 0 13575 0 0 200 51.2118 -13 -2 1 0 1 0 0 -4.23183 0 0 0 
0 0 13580 0 0 200 51.2307 -13 -2 1 0 1 0 0 -4.20982 0 0 0 
0 0 13585 0 0 200 51.2495 -13 -2 1 0 1 0 0 -4.18517 0 0 0 
0 0 13590 0 0 200 51.2684 -13 -2 1 0 1 0 0 -4.16053 0 0 0 
0 0 13595 0 0 200 51.2873 -13 -2 1 0 1 0 0 -4.13488 0 0 0 
0 0 13600 0 0 200 51.3061 -13 -2 1 0 1 0 0 -4.10621 0 0 0 
0 0 13605 0 0 200 51.325 -13 -2 1 0 1 0 0 -4.07754 0 0 0 
0 0 13610 0 0 200 51.3438 -13 -2 1 0 1 0 0 -4.0484 0 0 0 
0 0 13615 0 0 200 51.3627 -13 -2 1 0 1 0 0 -4.01593 0 0 0 
0 0 13620 0 0 200 51.3816 -13 -2 1 0 1 0 0 -3.98345 0 0 0 
0 0 13625 0 0 200 51.4004 -13 -2 1 0 1 0 0 -3.95098 0 0 0 
0 0 13630 0 0 200 51.4193 -13 -2 1 0 1 0 0 -3.91495 0 0 0 
0 0 13635 0 0 200 51.4382 -13 -2 1 0 1 0 0 -3.87892 0 0 0 
0 0 13640 0 0 200 51.457 -13 -2 1 0 1 0 0 -3.84289 0 0 0 
0 0 13645 0 0 200 51.4759 -13 -2 1 0 1 0 0 -3.80398 0 0 0 
0 0 13650 0 0 200 51.4947 -13 -2 1 0 1 0 0 -3.76466 0 0 0 
0 0 13655 0 0 200 51.5136 -13 -2 1 0 1 0 0 -3.72533 0 0 0 
0 0 13660 0 0 200 51.5325 -13 -2 1 0 1 0 0 -3.68375 0 0 0 
0 0 13665 0 0 200 51.5513 -13 -2 1 0 1 0 0 -3.64142 0 0 0 
0 0 13670 0 0 200 51.5702 -13 -2 1 0 1 0 0 -3.59909 0 0 0 
0 0 13675 0 0 200 51.5891 -13 -2 1 0 1 0 0 -3.55506 0 0 0 
0 0 13680 0 0 200 51.6079 -13 -2 1 0 1 0 0 -3.51001 0 0 0 
0 0 13685 0 0 200 51.6268 -13 -2 1 0 1 0 0 -3.46496 0 0 0 
0 0 13690 0 0 200 51.6456 -13 -2 1 0 1 0 0 -3.41871 0 0 0 
0 0 13695 0 0 200 51.6645 -13 -2 1 0 1 0 0 -3.37125 0 0 0 
0 0 13700 0 0 200 51.6834 -13 -2 1 0 1 0 0 -3.32379 0 0 0 
0 0 13705 0 0 200 51.7022 -13 -2 1 0 1 0 0 -3.27555 0 0 0 
0 0 13710 0 0 200 51.7211 -13 -2 1 0 1 0 0 -3.22598 0 0 0 
0 0 13715 0 0 200 51.74 -13 -2 1 0 1 0 0 -3.17642 0 0 0 
0 0 13720 0 0 200 51.7588 -13 -2 1 0 1 0 0 -3.1264 0 0 0 
0 0 13725 0 0 200 51.7777 -13 -2 1 0 1 0 0 -3.07503 0 0 0 
0 0 13730 0 0 200 51.7965 -13 -2 1 0 1 0 0 -3.02365 0 0 0 
0 0 13735 0 0 200 51.8154 -13 -2 1 0 1 0 0 -2.97209 0 0 0 
0 0 13740 0 0 200 51.8343 -13 -2 1 0 1 0 0 -2.9192 0 0 0 
0 0 13745 0 0 200 51.8531 -13 -2 1 0 1 0 0 -2.86631 0 0 0 
0 0 13750 0 0 200 51.872 -13 -2 1 0 1 0 0 -2.81342 0 0 0 
0 0 13755 0 0 200 51.8909 -13 -2 1 0 1 0 0 -2.7593 0 0 0 
0 0 13760 0 0 200 51.9097 -13 -2 1 0 1 0 0 -2.70517 0 0 0 
0 0 13765 0 0 200 51.9286 -13 -2 1 0 1 0 0 -2.65104 0 0 0 
0 0 13770 0 0 200 51.9474 -13 -2 1 0 1 0 0 -2.59605 0 0 0 
0 0 13775 0 0 200 51.9663 -13 -2 1 0 1 0 0 -2.54094 0 0 0 
0 0 13780 0 0 200 51.9852 -13 -2 1 0 1 0 0 -2.48583 0 0 0 
0 0 13785 0 0 200 52.004 -13 -2 1 0 1 0 0 -2.43016 0 0 0 
0 0 13790 0 0 200 52.0229 -13 -2 1 0 1 0 0 -2.37431 0 0 0 
0 0 13795 0 0 200 52.0418 -13 -2 1 0 1 0 0 -2.31845 0 0 0 
0 0 13800 0 0 200 52.0606 -13 -2 1 0 1 0 0 -2.26226 0 0 0 
0 0 13805 0 0 200 52.0795 -13 -2 1 0 1 0 0 -2.20587 0 0 0 
0 0 13810 0 0 200 52.0983 -13 -2 1 0 1 0 0 -2.14948 0 0 0 
0 0 13815 0 0 200 52.1172 -13 -2 1 0 1 0 0 -2.09291 0 0 0 
0 0 13820 0 0 200 52.1361 -13 -2 1 0 1 0 0 -2.03617 0 0 0 
0 0 13825 0 0 200 52.1549 -13 -2 1 0 1 0 0 -1.97943 0 0 0 
0 0 13830 0 0 200 52.1738 -13 -2 1 0 1 0 0 -1.92261 0 0 0 
0 0 13835 0 0 200 52.1927 -13 -2 1 0 1 0 0 -1.86567 0 0 0 
0 0 13840 0 0 200 52.2115 -13 -2 1 0 1 0 0 -1.80873 0 0 0 
0 0 13845 0 0 200 52.2304 -13 -2 1 0 1 0 0 -1.75178 0 0 0 
0 0 13850 0 0 200 52.2492 -13 -2 1 0 1 0 0 -1.69477 0 0 0 
